"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"273","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","SM [%]","%","88.22",
"273","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","18,522,424.82",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","27,020,583.72",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,170,982,754.44",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,428,582,713.82",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","18,655,737",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","Memory [%]","%","90.88",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","SOL DRAM","%","22.29",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","Duration","nsecond","13,057,504",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","91.53",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","SOL L2 Cache","%","11.76",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","SM Active Cycles","cycle","18,522,424.82",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","GPU Speed Of Light","SM [%]","%","90.88",
"274","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:30","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","299,949.53",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","327,960",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,209,233,399.83",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,434,092,096.51",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","322,151",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","Memory [%]","%","88.08",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SOL DRAM","%","9.05",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","Duration","nsecond","224,576",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","94.58",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SOL L2 Cache","%","5.89",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SM Active Cycles","cycle","299,949.53",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SM [%]","%","88.08",
"275","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","18,506,084.93",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","27,020,642.63",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,265,411,114.86",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,443,326,616.91",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","18,764,872",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","Memory [%]","%","90.35",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SOL DRAM","%","22.16",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","Duration","nsecond","12,999,968",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","91.61",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SOL L2 Cache","%","11.70",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SM Active Cycles","cycle","18,506,084.93",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SM [%]","%","90.35",
"276","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","299,796.15",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","327,960",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,189,404,728.00",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,431,102,695.10",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","321,668",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","Memory [%]","%","88.22",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SOL DRAM","%","9.04",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","Duration","nsecond","224,704",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","94.62",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SOL L2 Cache","%","5.88",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SM Active Cycles","cycle","299,796.15",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","GPU Speed Of Light","SM [%]","%","88.22",
"277","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:31","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","18,597,720.12",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","27,020,605.43",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,201,949,690.16",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,433,394,694.89",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","18,728,944",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","Memory [%]","%","90.53",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SOL DRAM","%","22.20",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","Duration","nsecond","13,064,640",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","91.16",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SOL L2 Cache","%","11.72",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SM Active Cycles","cycle","18,597,720.12",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SM [%]","%","90.53",
"278","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","299,727.32",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","327,960",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,192,362,496.44",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,431,283,099.41",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","321,527",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","Memory [%]","%","88.26",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SOL DRAM","%","9.06",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","Duration","nsecond","224,576",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","94.65",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SOL L2 Cache","%","5.93",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SM Active Cycles","cycle","299,727.32",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","GPU Speed Of Light","SM [%]","%","88.26",
"279","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:32","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","18,621,609.88",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","27,020,607.26",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,221,717,084.95",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,436,526,420.62",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","18,732,204",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","Memory [%]","%","90.51",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SOL DRAM","%","22.20",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","Duration","nsecond","13,038,656",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","91.04",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SOL L2 Cache","%","11.72",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SM Active Cycles","cycle","18,621,609.88",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SM [%]","%","90.51",
"280","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","299,474.82",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","327,960",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,201,540,436.46",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,432,547,960.35",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","321,484",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","Memory [%]","%","88.27",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SOL DRAM","%","9.06",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","Duration","nsecond","224,352",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","94.73",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SOL L2 Cache","%","5.90",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SM Active Cycles","cycle","299,474.82",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SM [%]","%","88.27",
"281","78869","ecl-apsp","127.0.0.1","FWrowcol_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__cycles_active.avg","cycle","18,653,913.66",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__inst_executed.avg","inst","27,020,585.26",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg","inst","0",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg","cycle","0",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","9,315,471,376.78",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,451,094,609.96",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","18,870,323",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","Memory [%]","%","89.85",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SOL DRAM","%","22.04",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","Duration","nsecond","13,002,592",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","90.88",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SOL L2 Cache","%","11.64",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SM Active Cycles","cycle","18,653,913.66",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","GPU Speed Of Light","SM [%]","%","89.85",
"282","78869","ecl-apsp","127.0.0.1","FWrem_64(int*, int, int*, int*, int, int)","2022-Feb-15 02:25:33","1","7","SpeedOfLight","","","","SOLBottleneck","OK","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
